[569],0.04067796610169491
[571],0.03728813559322034
[572],0.013559322033898305
[573],0.030508474576271188
[574],0.01694915254237288
[576],0.010169491525423728
[577],0.01694915254237288
[579],0.02711864406779661
[580],0.02711864406779661
[581],0.02711864406779661
[583],0.020338983050847456
[591],0.013559322033898305
[593],0.02711864406779661
[594],0.023728813559322035
[597],0.02711864406779661
[598],0.023728813559322035
[600],0.01694915254237288
[605],0.01694915254237288
[606],0.023728813559322035
[611],0.010169491525423728
[614],0.02711864406779661
[617],0.030508474576271188
[620],0.020338983050847456
[622],0.010169491525423728
[623],0.02711864406779661
[628],0.01694915254237288
[631],0.023728813559322035
[634],0.010169491525423728
[638],0.02711864406779661
[639],0.013559322033898305
[641],0.01694915254237288
[651],0.023728813559322035
[652],0.010169491525423728
[653],0.013559322033898305
[657],0.013559322033898305
[658],0.023728813559322035
[661],0.010169491525423728
[665],0.010169491525423728
[672],0.023728813559322035
[673],0.013559322033898305
[674],0.02711864406779661
[675],0.03728813559322034
[676],0.030508474576271188
[678],0.013559322033898305
[682],0.03389830508474576
[684],0.04067796610169491
[686],0.013559322033898305
[687],0.010169491525423728
[690],0.010169491525423728
[692],0.04067796610169491
[694],0.023728813559322035
[699],0.010169491525423728
[701],0.023728813559322035
[703],0.013559322033898305
[704],0.030508474576271188
[706],0.023728813559322035
[707],0.013559322033898305
[708],0.01694915254237288
[709],0.013559322033898305
[710],0.010169491525423728
[711],0.01694915254237288
[712],0.013559322033898305
[718],0.010169491525423728
[720],0.03389830508474576
[721],0.013559322033898305
[722],0.04406779661016949
[723],0.013559322033898305
[731],0.013559322033898305
[733],0.020338983050847456
[735],0.020338983050847456
[736],0.013559322033898305
[738],0.03728813559322034
[740],0.01694915254237288
[742],0.01694915254237288
[744],0.02711864406779661
[746],0.013559322033898305
[749],0.013559322033898305
[752],0.04406779661016949
[758],0.01694915254237288
[759],0.013559322033898305
[760],0.010169491525423728
[764],0.013559322033898305
[765],0.023728813559322035
[766],0.05084745762711865
[774],0.013559322033898305
[775],0.04067796610169491
[778],0.05084745762711865
[780],0.020338983050847456
[781],0.013559322033898305
[782],0.03728813559322034
[788],0.03389830508474576
[789],0.030508474576271188
[790],0.01694915254237288
[793],0.023728813559322035
[795],0.04406779661016949
[797],0.020338983050847456
[798],0.03728813559322034
[800],0.010169491525423728
[801],0.020338983050847456
[803],0.023728813559322035
[804],0.01694915254237288
[805],0.013559322033898305
[809],0.023728813559322035
[812],0.023728813559322035
[814],0.01694915254237288
[819],0.010169491525423728
[823],0.013559322033898305
[825],0.030508474576271188
[826],0.013559322033898305
[829],0.05084745762711865
[830],0.010169491525423728
[832],0.02711864406779661
[834],0.013559322033898305
[837],0.013559322033898305
[838],0.013559322033898305
[841],0.020338983050847456
[842],0.013559322033898305
[844],0.03389830508474576
[845],0.010169491525423728
[846],0.023728813559322035
[849],0.01694915254237288
[851],0.010169491525423728
[853],0.030508474576271188
[854],0.02711864406779661
[855],0.020338983050847456
[857],0.013559322033898305
[858],0.013559322033898305
[860],0.013559322033898305
[862],0.04745762711864407
[865],0.013559322033898305
[867],0.010169491525423728
[871],0.03389830508474576
[874],0.04067796610169491
[878],0.020338983050847456
[879],0.010169491525423728
[883],0.05084745762711865
[884],0.023728813559322035
[885],0.04406779661016949
[886],0.020338983050847456
[887],0.010169491525423728
[888],0.04067796610169491
[890],0.010169491525423728
[893],0.010169491525423728
[895],0.05084745762711865
[897],0.023728813559322035
[899],0.010169491525423728
[900],0.010169491525423728
[903],0.020338983050847456
[905],0.013559322033898305
[906],0.010169491525423728
[910],0.020338983050847456
[912],0.02711864406779661
[913],0.020338983050847456
[914],0.030508474576271188
[918],0.010169491525423728
[919],0.02711864406779661
[921],0.020338983050847456
[922],0.010169491525423728
[923],0.013559322033898305
[926],0.010169491525423728
[928],0.010169491525423728
[932],0.03389830508474576
[935],0.03728813559322034
[937],0.04406779661016949
[938],0.010169491525423728
[940],0.010169491525423728
[944],0.02711864406779661
[946],0.013559322033898305
[947],0.030508474576271188
[948],0.010169491525423728
[950],0.020338983050847456
[956],0.03389830508474576
[960],0.023728813559322035
[963],0.010169491525423728
[964],0.03389830508474576
[966],0.03728813559322034
[967],0.01694915254237288
[970],0.02711864406779661
[972],0.010169491525423728
[975],0.013559322033898305
[978],0.013559322033898305
[979],0.010169491525423728
[981],0.01694915254237288
[982],0.013559322033898305
[983],0.010169491525423728
[984],0.010169491525423728
[988],0.020338983050847456
[989],0.01694915254237288
[992],0.013559322033898305
[995],0.01694915254237288
[998],0.01694915254237288
"[164, 368]",0.010169491525423728
"[368, 164]",0.010169491525423728
"[368, 538]",0.010169491525423728
"[538, 368]",0.010169491525423728
"[39, 704]",0.010169491525423728
"[39, 825]",0.013559322033898305
"[704, 39]",0.010169491525423728
"[704, 825]",0.013559322033898305
"[825, 39]",0.013559322033898305
"[825, 704]",0.013559322033898305
"[937, 964]",0.010169491525423728
"[964, 937]",0.010169491525423728
"[766, 853]",0.013559322033898305
"[853, 766]",0.013559322033898305
"[883, 966]",0.010169491525423728
"[966, 883]",0.010169491525423728
"[350, 782]",0.010169491525423728
"[350, 970]",0.013559322033898305
"[529, 782]",0.020338983050847456
"[529, 809]",0.013559322033898305
"[529, 849]",0.010169491525423728
"[658, 682]",0.013559322033898305
"[658, 782]",0.010169491525423728
"[682, 658]",0.013559322033898305
"[682, 782]",0.010169491525423728
"[782, 350]",0.010169491525423728
"[782, 529]",0.020338983050847456
"[782, 658]",0.010169491525423728
"[782, 682]",0.010169491525423728
"[809, 529]",0.013559322033898305
"[809, 849]",0.010169491525423728
"[849, 529]",0.010169491525423728
"[849, 809]",0.010169491525423728
"[970, 350]",0.013559322033898305
"[71, 192]",0.010169491525423728
"[71, 272]",0.010169491525423728
"[71, 279]",0.010169491525423728
"[71, 300]",0.010169491525423728
"[71, 496]",0.010169491525423728
"[192, 71]",0.010169491525423728
"[192, 272]",0.010169491525423728
"[192, 300]",0.010169491525423728
"[192, 496]",0.010169491525423728
"[272, 71]",0.010169491525423728
"[272, 192]",0.010169491525423728
"[272, 300]",0.010169491525423728
"[272, 496]",0.010169491525423728
"[279, 71]",0.010169491525423728
"[300, 71]",0.010169491525423728
"[300, 192]",0.010169491525423728
"[300, 272]",0.010169491525423728
"[300, 496]",0.010169491525423728
"[496, 71]",0.010169491525423728
"[496, 192]",0.010169491525423728
"[496, 272]",0.010169491525423728
"[496, 300]",0.010169491525423728
"[720, 914]",0.010169491525423728
"[914, 720]",0.010169491525423728
"[276, 529]",0.010169491525423728
"[529, 276]",0.010169491525423728
"[175, 910]",0.010169491525423728
"[571, 623]",0.01694915254237288
"[571, 795]",0.01694915254237288
"[571, 853]",0.01694915254237288
"[623, 571]",0.01694915254237288
"[623, 795]",0.01694915254237288
"[623, 853]",0.01694915254237288
"[795, 571]",0.01694915254237288
"[795, 623]",0.01694915254237288
"[795, 853]",0.01694915254237288
"[853, 571]",0.01694915254237288
"[853, 623]",0.01694915254237288
"[853, 795]",0.01694915254237288
"[910, 175]",0.010169491525423728
"[392, 461]",0.013559322033898305
"[392, 569]",0.013559322033898305
"[392, 801]",0.020338983050847456
"[392, 862]",0.023728813559322035
"[461, 392]",0.013559322033898305
"[461, 569]",0.013559322033898305
"[461, 801]",0.013559322033898305
"[461, 862]",0.013559322033898305
"[569, 392]",0.013559322033898305
"[569, 461]",0.013559322033898305
"[569, 801]",0.013559322033898305
"[569, 862]",0.013559322033898305
"[801, 392]",0.020338983050847456
"[801, 461]",0.013559322033898305
"[801, 569]",0.013559322033898305
"[801, 862]",0.020338983050847456
"[862, 392]",0.023728813559322035
"[862, 461]",0.013559322033898305
"[862, 569]",0.013559322033898305
"[862, 801]",0.020338983050847456
"[78, 177]",0.01694915254237288
"[78, 775]",0.01694915254237288
"[78, 781]",0.013559322033898305
"[177, 78]",0.01694915254237288
"[177, 775]",0.01694915254237288
"[177, 781]",0.013559322033898305
"[775, 78]",0.01694915254237288
"[775, 177]",0.01694915254237288
"[775, 781]",0.013559322033898305
"[781, 78]",0.013559322033898305
"[781, 177]",0.013559322033898305
"[781, 775]",0.013559322033898305
"[101, 147]",0.013559322033898305
"[101, 229]",0.010169491525423728
"[101, 657]",0.010169491525423728
"[101, 778]",0.013559322033898305
"[101, 903]",0.013559322033898305
"[147, 101]",0.013559322033898305
"[147, 229]",0.01694915254237288
"[147, 657]",0.013559322033898305
"[147, 778]",0.01694915254237288
"[147, 903]",0.01694915254237288
"[229, 101]",0.010169491525423728
"[229, 147]",0.01694915254237288
"[229, 657]",0.010169491525423728
"[229, 778]",0.013559322033898305
"[229, 903]",0.010169491525423728
"[350, 411]",0.010169491525423728
"[350, 572]",0.010169491525423728
"[350, 579]",0.010169491525423728
"[350, 778]",0.010169491525423728
"[350, 842]",0.010169491525423728
"[411, 350]",0.010169491525423728
"[411, 572]",0.010169491525423728
"[411, 579]",0.010169491525423728
"[411, 842]",0.010169491525423728
"[572, 350]",0.010169491525423728
"[572, 411]",0.010169491525423728
"[572, 579]",0.010169491525423728
"[572, 842]",0.010169491525423728
"[579, 350]",0.010169491525423728
"[579, 411]",0.010169491525423728
"[579, 572]",0.010169491525423728
"[579, 803]",0.010169491525423728
"[579, 842]",0.010169491525423728
"[657, 101]",0.010169491525423728
"[657, 147]",0.013559322033898305
"[657, 229]",0.010169491525423728
"[657, 778]",0.013559322033898305
"[657, 903]",0.010169491525423728
"[778, 101]",0.013559322033898305
"[778, 147]",0.01694915254237288
"[778, 229]",0.013559322033898305
"[778, 350]",0.010169491525423728
"[778, 657]",0.013559322033898305
"[778, 903]",0.013559322033898305
"[803, 579]",0.010169491525423728
"[842, 350]",0.010169491525423728
"[842, 411]",0.010169491525423728
"[842, 572]",0.010169491525423728
"[842, 579]",0.010169491525423728
"[903, 101]",0.013559322033898305
"[903, 147]",0.01694915254237288
"[903, 229]",0.010169491525423728
"[903, 657]",0.010169491525423728
"[903, 778]",0.013559322033898305
"[71, 766]",0.013559322033898305
"[217, 944]",0.010169491525423728
"[614, 766]",0.010169491525423728
"[766, 71]",0.013559322033898305
"[766, 614]",0.010169491525423728
"[944, 217]",0.010169491525423728
"[204, 334]",0.013559322033898305
"[204, 703]",0.013559322033898305
"[204, 895]",0.013559322033898305
"[334, 204]",0.013559322033898305
"[334, 703]",0.013559322033898305
"[334, 895]",0.01694915254237288
"[480, 708]",0.010169491525423728
"[703, 204]",0.013559322033898305
"[703, 334]",0.013559322033898305
"[703, 895]",0.013559322033898305
"[708, 480]",0.010169491525423728
"[895, 204]",0.013559322033898305
"[895, 334]",0.01694915254237288
"[895, 703]",0.013559322033898305
"[71, 419]",0.010169491525423728
"[71, 706]",0.010169491525423728
"[71, 846]",0.010169491525423728
"[419, 71]",0.010169491525423728
"[419, 722]",0.013559322033898305
"[706, 71]",0.010169491525423728
"[722, 419]",0.013559322033898305
"[846, 71]",0.010169491525423728
"[326, 526]",0.010169491525423728
"[526, 326]",0.010169491525423728
"[722, 774]",0.010169491525423728
"[774, 722]",0.010169491525423728
"[538, 623]",0.010169491525423728
"[623, 538]",0.010169491525423728
"[192, 487]",0.010169491525423728
"[192, 638]",0.013559322033898305
"[192, 888]",0.013559322033898305
"[192, 935]",0.01694915254237288
"[487, 192]",0.010169491525423728
"[487, 638]",0.010169491525423728
"[487, 888]",0.010169491525423728
"[487, 935]",0.010169491525423728
"[631, 735]",0.013559322033898305
"[631, 780]",0.013559322033898305
"[638, 192]",0.013559322033898305
"[638, 487]",0.010169491525423728
"[638, 888]",0.010169491525423728
"[638, 935]",0.010169491525423728
"[735, 631]",0.013559322033898305
"[735, 780]",0.013559322033898305
"[780, 631]",0.013559322033898305
"[780, 735]",0.013559322033898305
"[888, 192]",0.013559322033898305
"[888, 487]",0.010169491525423728
"[888, 638]",0.010169491525423728
"[888, 935]",0.010169491525423728
"[935, 192]",0.01694915254237288
"[935, 487]",0.010169491525423728
"[935, 638]",0.010169491525423728
"[935, 888]",0.010169491525423728
"[17, 956]",0.010169491525423728
"[956, 17]",0.010169491525423728
"[145, 676]",0.010169491525423728
"[283, 375]",0.013559322033898305
"[283, 385]",0.013559322033898305
"[283, 676]",0.010169491525423728
"[283, 721]",0.013559322033898305
"[283, 731]",0.013559322033898305
"[283, 790]",0.013559322033898305
"[283, 885]",0.013559322033898305
"[375, 283]",0.013559322033898305
"[375, 385]",0.013559322033898305
"[375, 721]",0.013559322033898305
"[375, 731]",0.013559322033898305
"[375, 790]",0.013559322033898305
"[375, 885]",0.013559322033898305
"[385, 283]",0.013559322033898305
"[385, 375]",0.013559322033898305
"[385, 721]",0.013559322033898305
"[385, 731]",0.013559322033898305
"[385, 790]",0.013559322033898305
"[385, 885]",0.013559322033898305
"[676, 145]",0.010169491525423728
"[676, 283]",0.010169491525423728
"[721, 283]",0.013559322033898305
"[721, 375]",0.013559322033898305
"[721, 385]",0.013559322033898305
"[721, 731]",0.013559322033898305
"[721, 790]",0.013559322033898305
"[721, 885]",0.013559322033898305
"[731, 283]",0.013559322033898305
"[731, 375]",0.013559322033898305
"[731, 385]",0.013559322033898305
"[731, 721]",0.013559322033898305
"[731, 790]",0.013559322033898305
"[731, 885]",0.013559322033898305
"[790, 283]",0.013559322033898305
"[790, 375]",0.013559322033898305
"[790, 385]",0.013559322033898305
"[790, 721]",0.013559322033898305
"[790, 731]",0.013559322033898305
"[790, 885]",0.013559322033898305
"[885, 283]",0.013559322033898305
"[885, 375]",0.013559322033898305
"[885, 385]",0.013559322033898305
"[885, 721]",0.013559322033898305
"[885, 731]",0.013559322033898305
"[885, 790]",0.013559322033898305
"[12, 350]",0.010169491525423728
"[12, 401]",0.010169491525423728
"[350, 12]",0.010169491525423728
"[401, 12]",0.010169491525423728
"[684, 775]",0.010169491525423728
"[775, 684]",0.010169491525423728
"[782, 937]",0.010169491525423728
"[937, 782]",0.010169491525423728
"[346, 477]",0.010169491525423728
"[346, 561]",0.010169491525423728
"[346, 605]",0.010169491525423728
"[346, 888]",0.010169491525423728
"[477, 346]",0.010169491525423728
"[561, 346]",0.010169491525423728
"[561, 888]",0.010169491525423728
"[605, 346]",0.010169491525423728
"[704, 884]",0.013559322033898305
"[789, 829]",0.013559322033898305
"[829, 789]",0.013559322033898305
"[884, 704]",0.013559322033898305
"[888, 346]",0.010169491525423728
"[888, 561]",0.010169491525423728
"[460, 684]",0.010169491525423728
"[684, 460]",0.010169491525423728
"[177, 310]",0.010169491525423728
"[177, 600]",0.010169491525423728
"[177, 709]",0.010169491525423728
"[310, 177]",0.010169491525423728
"[310, 600]",0.010169491525423728
"[310, 709]",0.010169491525423728
"[600, 177]",0.010169491525423728
"[600, 310]",0.010169491525423728
"[600, 709]",0.010169491525423728
"[709, 177]",0.010169491525423728
"[709, 310]",0.010169491525423728
"[709, 600]",0.010169491525423728
"[517, 722]",0.010169491525423728
"[722, 517]",0.010169491525423728
"[242, 392]",0.013559322033898305
"[242, 489]",0.010169491525423728
"[279, 829]",0.013559322033898305
"[392, 242]",0.013559322033898305
"[392, 489]",0.010169491525423728
"[489, 242]",0.010169491525423728
"[489, 392]",0.010169491525423728
"[829, 279]",0.013559322033898305
"[561, 919]",0.010169491525423728
"[919, 561]",0.010169491525423728
"[58, 354]",0.020338983050847456
"[354, 58]",0.020338983050847456
"[472, 573]",0.010169491525423728
"[573, 472]",0.010169491525423728
"[39, 580]",0.010169491525423728
"[39, 832]",0.010169491525423728
"[39, 871]",0.013559322033898305
"[39, 988]",0.010169491525423728
"[580, 39]",0.010169491525423728
"[580, 832]",0.010169491525423728
"[580, 871]",0.013559322033898305
"[580, 988]",0.010169491525423728
"[832, 39]",0.010169491525423728
"[832, 580]",0.010169491525423728
"[832, 871]",0.010169491525423728
"[832, 988]",0.010169491525423728
"[871, 39]",0.013559322033898305
"[871, 580]",0.013559322033898305
"[871, 832]",0.010169491525423728
"[871, 988]",0.010169491525423728
"[988, 39]",0.010169491525423728
"[988, 580]",0.010169491525423728
"[988, 832]",0.010169491525423728
"[988, 871]",0.010169491525423728
"[368, 914]",0.013559322033898305
"[914, 368]",0.013559322033898305
"[72, 541]",0.010169491525423728
"[296, 368]",0.010169491525423728
"[368, 296]",0.010169491525423728
"[368, 937]",0.010169491525423728
"[368, 947]",0.010169491525423728
"[541, 72]",0.010169491525423728
"[937, 368]",0.010169491525423728
"[947, 368]",0.010169491525423728
"[326, 766]",0.013559322033898305
"[766, 326]",0.013559322033898305
"[183, 569]",0.013559322033898305
"[569, 183]",0.013559322033898305
"[172, 277]",0.010169491525423728
"[172, 464]",0.020338983050847456
"[172, 538]",0.020338983050847456
"[277, 172]",0.010169491525423728
"[277, 464]",0.010169491525423728
"[277, 538]",0.010169491525423728
"[464, 172]",0.020338983050847456
"[464, 277]",0.010169491525423728
"[464, 538]",0.020338983050847456
"[538, 172]",0.020338983050847456
"[538, 277]",0.010169491525423728
"[538, 464]",0.020338983050847456
"[21, 274]",0.010169491525423728
"[32, 54]",0.010169491525423728
"[32, 348]",0.010169491525423728
"[54, 32]",0.010169491525423728
"[274, 21]",0.010169491525423728
"[274, 348]",0.010169491525423728
"[274, 638]",0.010169491525423728
"[348, 32]",0.010169491525423728
"[348, 274]",0.010169491525423728
"[638, 274]",0.010169491525423728
"[276, 960]",0.010169491525423728
"[500, 871]",0.010169491525423728
"[500, 888]",0.010169491525423728
"[871, 500]",0.010169491525423728
"[871, 888]",0.010169491525423728
"[874, 885]",0.010169491525423728
"[885, 874]",0.010169491525423728
"[888, 500]",0.010169491525423728
"[888, 871]",0.010169491525423728
"[960, 276]",0.010169491525423728
"[48, 126]",0.010169491525423728
"[126, 48]",0.010169491525423728
"[499, 614]",0.010169491525423728
"[614, 499]",0.010169491525423728
"[274, 521]",0.010169491525423728
"[274, 639]",0.010169491525423728
"[274, 855]",0.010169491525423728
"[521, 274]",0.010169491525423728
"[521, 639]",0.010169491525423728
"[521, 855]",0.010169491525423728
"[639, 274]",0.010169491525423728
"[639, 521]",0.010169491525423728
"[639, 855]",0.010169491525423728
"[855, 274]",0.010169491525423728
"[855, 521]",0.010169491525423728
"[855, 639]",0.010169491525423728
"[112, 720]",0.010169491525423728
"[614, 720]",0.010169491525423728
"[720, 112]",0.010169491525423728
"[720, 614]",0.010169491525423728
"[32, 72]",0.010169491525423728
"[32, 937]",0.010169491525423728
"[72, 32]",0.010169491525423728
"[72, 354]",0.013559322033898305
"[354, 72]",0.013559322033898305
"[354, 583]",0.020338983050847456
"[354, 617]",0.020338983050847456
"[583, 354]",0.020338983050847456
"[583, 617]",0.020338983050847456
"[617, 354]",0.020338983050847456
"[617, 583]",0.020338983050847456
"[937, 32]",0.010169491525423728
"[236, 419]",0.010169491525423728
"[419, 236]",0.010169491525423728
"[419, 701]",0.010169491525423728
"[701, 419]",0.010169491525423728
"[701, 722]",0.010169491525423728
"[722, 701]",0.010169491525423728
"[236, 423]",0.010169491525423728
"[236, 744]",0.010169491525423728
"[423, 236]",0.010169491525423728
"[423, 744]",0.010169491525423728
"[516, 744]",0.020338983050847456
"[744, 236]",0.010169491525423728
"[744, 423]",0.010169491525423728
"[744, 516]",0.020338983050847456
"[509, 569]",0.010169491525423728
"[569, 509]",0.010169491525423728
"[33, 177]",0.010169491525423728
"[33, 274]",0.010169491525423728
"[33, 573]",0.010169491525423728
"[33, 740]",0.010169491525423728
"[33, 883]",0.013559322033898305
"[158, 354]",0.01694915254237288
"[158, 583]",0.01694915254237288
"[158, 617]",0.01694915254237288
"[177, 33]",0.010169491525423728
"[177, 274]",0.010169491525423728
"[274, 33]",0.010169491525423728
"[274, 177]",0.010169491525423728
"[274, 573]",0.010169491525423728
"[274, 740]",0.010169491525423728
"[274, 883]",0.010169491525423728
"[354, 158]",0.01694915254237288
"[573, 33]",0.010169491525423728
"[573, 274]",0.010169491525423728
"[573, 740]",0.010169491525423728
"[573, 883]",0.010169491525423728
"[583, 158]",0.01694915254237288
"[617, 158]",0.01694915254237288
"[740, 33]",0.010169491525423728
"[740, 274]",0.010169491525423728
"[740, 573]",0.010169491525423728
"[740, 883]",0.010169491525423728
"[883, 33]",0.013559322033898305
"[883, 274]",0.010169491525423728
"[883, 573]",0.010169491525423728
"[883, 740]",0.010169491525423728
"[71, 354]",0.010169491525423728
"[354, 71]",0.010169491525423728
"[354, 509]",0.010169491525423728
"[509, 354]",0.010169491525423728
"[593, 862]",0.010169491525423728
"[862, 593]",0.010169491525423728
"[122, 343]",0.010169491525423728
"[122, 390]",0.010169491525423728
"[122, 535]",0.010169491525423728
"[122, 675]",0.010169491525423728
"[343, 122]",0.010169491525423728
"[343, 390]",0.010169491525423728
"[343, 535]",0.010169491525423728
"[343, 675]",0.010169491525423728
"[390, 122]",0.010169491525423728
"[390, 343]",0.010169491525423728
"[390, 535]",0.010169491525423728
"[390, 675]",0.013559322033898305
"[535, 122]",0.010169491525423728
"[535, 343]",0.010169491525423728
"[535, 390]",0.010169491525423728
"[535, 675]",0.010169491525423728
"[675, 122]",0.010169491525423728
"[675, 343]",0.010169491525423728
"[675, 390]",0.013559322033898305
"[675, 535]",0.010169491525423728
"[675, 921]",0.010169491525423728
"[874, 932]",0.010169491525423728
"[921, 675]",0.010169491525423728
"[932, 874]",0.010169491525423728
"[97, 147]",0.010169491525423728
"[97, 183]",0.013559322033898305
"[147, 97]",0.010169491525423728
"[147, 183]",0.010169491525423728
"[183, 97]",0.013559322033898305
"[183, 147]",0.010169491525423728
"[368, 676]",0.010169491525423728
"[676, 368]",0.010169491525423728
"[529, 598]",0.013559322033898305
"[598, 529]",0.013559322033898305
"[598, 782]",0.013559322033898305
"[782, 598]",0.013559322033898305
"[383, 460]",0.013559322033898305
"[383, 858]",0.013559322033898305
"[460, 383]",0.013559322033898305
"[460, 858]",0.013559322033898305
"[858, 383]",0.013559322033898305
"[858, 460]",0.013559322033898305
"[95, 682]",0.010169491525423728
"[143, 460]",0.010169491525423728
"[143, 481]",0.010169491525423728
"[143, 919]",0.010169491525423728
"[460, 143]",0.010169491525423728
"[460, 481]",0.010169491525423728
"[460, 883]",0.010169491525423728
"[460, 919]",0.010169491525423728
"[481, 143]",0.010169491525423728
"[481, 460]",0.010169491525423728
"[481, 919]",0.010169491525423728
"[517, 883]",0.013559322033898305
"[682, 95]",0.010169491525423728
"[722, 966]",0.010169491525423728
"[883, 460]",0.010169491525423728
