[597],0.02711864406779661
[598],0.023728813559322035
[606],0.023728813559322035
[614],0.02711864406779661
[617],0.030508474576271188
[620],0.020338983050847456
[623],0.02711864406779661
[631],0.023728813559322035
[638],0.02711864406779661
[651],0.023728813559322035
[658],0.023728813559322035
[672],0.023728813559322035
[674],0.02711864406779661
[675],0.03728813559322034
[676],0.030508474576271188
[682],0.03389830508474576
[684],0.04067796610169491
[692],0.04067796610169491
[694],0.023728813559322035
[701],0.023728813559322035
[704],0.030508474576271188
[706],0.023728813559322035
[720],0.03389830508474576
[722],0.04406779661016949
[733],0.020338983050847456
[735],0.020338983050847456
[738],0.03728813559322034
[744],0.02711864406779661
[752],0.04406779661016949
[765],0.023728813559322035
[766],0.05084745762711865
[775],0.04067796610169491
[778],0.05084745762711865
[780],0.020338983050847456
[782],0.03728813559322034
[788],0.03389830508474576
[789],0.030508474576271188
[793],0.023728813559322035
[795],0.04406779661016949
[797],0.020338983050847456
[798],0.03728813559322034
[801],0.020338983050847456
[803],0.023728813559322035
[809],0.023728813559322035
[812],0.023728813559322035
[825],0.030508474576271188
[829],0.05084745762711865
[832],0.02711864406779661
[841],0.020338983050847456
[844],0.03389830508474576
[846],0.023728813559322035
[853],0.030508474576271188
[854],0.02711864406779661
[855],0.020338983050847456
[862],0.04745762711864407
[871],0.03389830508474576
[874],0.04067796610169491
[878],0.020338983050847456
[883],0.05084745762711865
[884],0.023728813559322035
[885],0.04406779661016949
[886],0.020338983050847456
[888],0.04067796610169491
[895],0.05084745762711865
[897],0.023728813559322035
[903],0.020338983050847456
[910],0.020338983050847456
[912],0.02711864406779661
[913],0.020338983050847456
[914],0.030508474576271188
[919],0.02711864406779661
[921],0.020338983050847456
[932],0.03389830508474576
[935],0.03728813559322034
[937],0.04406779661016949
[944],0.02711864406779661
[947],0.030508474576271188
[950],0.020338983050847456
[956],0.03389830508474576
[960],0.023728813559322035
[964],0.03389830508474576
[966],0.03728813559322034
[970],0.02711864406779661
[988],0.020338983050847456
"[529, 782]",0.020338983050847456
"[782, 529]",0.020338983050847456
"[392, 801]",0.020338983050847456
"[392, 862]",0.023728813559322035
"[801, 392]",0.020338983050847456
"[801, 862]",0.020338983050847456
"[862, 392]",0.023728813559322035
"[862, 801]",0.020338983050847456
"[58, 354]",0.020338983050847456
"[354, 58]",0.020338983050847456
"[172, 464]",0.020338983050847456
"[172, 538]",0.020338983050847456
"[464, 172]",0.020338983050847456
"[464, 538]",0.020338983050847456
"[538, 172]",0.020338983050847456
"[538, 464]",0.020338983050847456
"[354, 583]",0.020338983050847456
"[354, 617]",0.020338983050847456
"[583, 354]",0.020338983050847456
"[583, 617]",0.020338983050847456
"[617, 354]",0.020338983050847456
"[617, 583]",0.020338983050847456
"[516, 744]",0.020338983050847456
"[744, 516]",0.020338983050847456
"[487, 510]",0.020338983050847456
"[510, 487]",0.020338983050847456
"[392, 801, 862]",0.020338983050847456
"[392, 862, 801]",0.020338983050847456
"[801, 392, 862]",0.020338983050847456
"[801, 862, 392]",0.020338983050847456
"[862, 392, 801]",0.020338983050847456
"[862, 801, 392]",0.020338983050847456
"[172, 464, 538]",0.020338983050847456
"[172, 538, 464]",0.020338983050847456
"[464, 172, 538]",0.020338983050847456
"[464, 538, 172]",0.020338983050847456
"[538, 172, 464]",0.020338983050847456
"[538, 464, 172]",0.020338983050847456
"[354, 583, 617]",0.020338983050847456
"[354, 617, 583]",0.020338983050847456
"[583, 354, 617]",0.020338983050847456
"[583, 617, 354]",0.020338983050847456
"[617, 354, 583]",0.020338983050847456
"[617, 583, 354]",0.020338983050847456
